2.010186e+003,1.924851e-001
2.010246e+003,2.111960e-001
2.010306e+003,2.319225e-001
2.010366e+003,2.547808e-001
2.010427e+003,2.798232e-001
2.010487e+003,3.069507e-001
2.010547e+003,3.358555e-001
2.010607e+003,3.658983e-001
2.010668e+003,3.958966e-001
2.010728e+003,4.241275e-001
2.010788e+003,4.482632e-001
2.010849e+003,4.655017e-001
2.010909e+003,4.732431e-001
2.010969e+003,4.696611e-001
2.011029e+003,4.543604e-001
2.011089e+003,4.285909e-001
2.011150e+003,3.948648e-001
2.011210e+003,3.562973e-001
2.011270e+003,3.157878e-001
2.011331e+003,2.757983e-001
2.011391e+003,2.381347e-001
2.011451e+003,2.038583e-001
2.011511e+003,1.735799e-001
2.011572e+003,1.474820e-001
2.011632e+003,1.254162e-001
2.011692e+003,1.070647e-001
2.011752e+003,9.198324e-002
2.011813e+003,7.968789e-002
2.011873e+003,6.968722e-002
2.011933e+003,6.153504e-002
2.011994e+003,5.486023e-002
2.012054e+003,4.934411e-002
2.012114e+003,4.474179e-002
2.012174e+003,4.086850e-002
2.012234e+003,3.757384e-002
2.012295e+003,3.474577e-002
2.012355e+003,3.229893e-002
2.012415e+003,3.016458e-002
2.012476e+003,2.829296e-002
2.012536e+003,2.664732e-002
2.012596e+003,2.519767e-002
2.012656e+003,2.392058e-002
2.012717e+003,2.279461e-002
2.012777e+003,2.179859e-002
2.012837e+003,2.091352e-002
2.012897e+003,2.012176e-002
2.012958e+003,1.940790e-002
2.013018e+003,1.875977e-002
2.013078e+003,1.816715e-002
2.013139e+003,1.762065e-002
2.013199e+003,1.711281e-002
2.013259e+003,1.663665e-002
2.013319e+003,1.618677e-002
2.013380e+003,1.576024e-002
2.013440e+003,1.535620e-002
2.013500e+003,1.497538e-002
2.013560e+003,1.461939e-002
2.013621e+003,1.428958e-002
2.013681e+003,1.398623e-002
2.013741e+003,1.370908e-002
2.013801e+003,1.345688e-002
2.013862e+003,1.322796e-002
2.013922e+003,1.302101e-002
2.013982e+003,1.283394e-002
2.014042e+003,1.266433e-002
2.014103e+003,1.250910e-002
2.014163e+003,1.236450e-002
2.014223e+003,1.222686e-002
2.014284e+003,1.209359e-002
2.014344e+003,1.196360e-002
2.014404e+003,1.183743e-002
2.014464e+003,1.171671e-002
2.014525e+003,1.160351e-002
2.014585e+003,1.149928e-002
2.014645e+003,1.140454e-002
2.014705e+003,1.131859e-002
2.014766e+003,1.124071e-002
2.014826e+003,1.117006e-002
2.014886e+003,1.110680e-002
2.014946e+003,1.105221e-002
2.015007e+003,1.100847e-002
2.015067e+003,1.097741e-002
2.015127e+003,1.096069e-002
2.015188e+003,1.095824e-002
2.015248e+003,1.096823e-002
2.015308e+003,1.098723e-002
2.015368e+003,1.101088e-002
2.015429e+003,1.103467e-002
2.015489e+003,1.105537e-002
2.015549e+003,1.107141e-002
2.015609e+003,1.108362e-002
2.015670e+003,1.109446e-002
2.015730e+003,1.110788e-002
2.015790e+003,1.112767e-002
2.015850e+003,1.115650e-002
2.015911e+003,1.119549e-002
2.015971e+003,1.124435e-002
2.016031e+003,1.130124e-002
2.016091e+003,1.136450e-002
2.016152e+003,1.143253e-002
2.016212e+003,1.150455e-002
2.016272e+003,1.157999e-002
2.016333e+003,1.165908e-002
2.016393e+003,1.174159e-002
2.016453e+003,1.182783e-002
2.016513e+003,1.191807e-002
2.016574e+003,1.201412e-002
2.016634e+003,1.211874e-002
2.016694e+003,1.223603e-002
2.016754e+003,1.237077e-002
2.016815e+003,1.252748e-002
2.016875e+003,1.270929e-002
2.016935e+003,1.291716e-002
2.016995e+003,1.314981e-002
2.017056e+003,1.340422e-002
2.017116e+003,1.367635e-002
2.017176e+003,1.396231e-002
2.017236e+003,1.425975e-002
2.017297e+003,1.456830e-002
2.017357e+003,1.489012e-002
2.017417e+003,1.522907e-002
2.017478e+003,1.559058e-002
2.017538e+003,1.598029e-002
2.017598e+003,1.640329e-002
2.017658e+003,1.686397e-002
2.017719e+003,1.736603e-002
2.017779e+003,1.791336e-002
2.017839e+003,1.851133e-002
2.017899e+003,1.916716e-002
2.017960e+003,1.989054e-002
2.018020e+003,2.069391e-002
2.018080e+003,2.159005e-002
2.018141e+003,2.259296e-002
2.018201e+003,2.371669e-002
2.018261e+003,2.497490e-002
2.018321e+003,2.638165e-002
2.018382e+003,2.795363e-002
2.018442e+003,2.970651e-002
2.018502e+003,3.165862e-002
2.018562e+003,3.382872e-002
2.018623e+003,3.623533e-002
2.018683e+003,3.889874e-002
2.018743e+003,4.184236e-002
2.018803e+003,4.509226e-002
2.018864e+003,4.868137e-002
2.018924e+003,5.264801e-002
2.018984e+003,5.703273e-002
2.019044e+003,6.188050e-002
2.019105e+003,6.723692e-002
2.019165e+003,7.314812e-002
2.019225e+003,7.966575e-002
2.019286e+003,8.684828e-002
2.019346e+003,9.476249e-002
2.019406e+003,1.034884e-001
2.019466e+003,1.131130e-001
2.019527e+003,1.237264e-001
2.019587e+003,1.354147e-001
2.019647e+003,1.482471e-001
2.019707e+003,1.622569e-001
2.019768e+003,1.774018e-001
2.019828e+003,1.935315e-001
2.019888e+003,2.103081e-001
2.019948e+003,2.271017e-001
2.020009e+003,2.430007e-001
2.020069e+003,2.567325e-001
2.020129e+003,2.667515e-001
2.020189e+003,2.715926e-001
2.020250e+003,2.701045e-001
2.020310e+003,2.618669e-001
2.020370e+003,2.473798e-001
2.020431e+003,2.279964e-001
2.020491e+003,2.056203e-001
2.020551e+003,1.821752e-001
2.020611e+003,1.594445e-001
2.020672e+003,1.387579e-001
2.020732e+003,1.208833e-001
2.020792e+003,1.061933e-001
2.020852e+003,9.467690e-002
2.020913e+003,8.607949e-002
2.020973e+003,8.001590e-002
2.021033e+003,7.606888e-002
2.021093e+003,7.386574e-002
2.021154e+003,7.308338e-002
2.021214e+003,7.348539e-002
2.021274e+003,7.490800e-002
2.021334e+003,7.723335e-002
2.021395e+003,8.039133e-002
2.021455e+003,8.434606e-002
2.021515e+003,8.908960e-002
2.021576e+003,9.464113e-002
2.021636e+003,1.010397e-001
2.021696e+003,1.083393e-001
2.021756e+003,1.166008e-001
2.021817e+003,1.258924e-001
2.021877e+003,1.362922e-001
2.021937e+003,1.478932e-001
2.021997e+003,1.608110e-001
2.022058e+003,1.751864e-001
2.022118e+003,1.911806e-001
2.022178e+003,2.089711e-001
2.022239e+003,2.287384e-001
2.022299e+003,2.506577e-001
2.022359e+003,2.748736e-001
2.022419e+003,3.014698e-001
2.022479e+003,3.304454e-001
2.022540e+003,3.615890e-001
2.022600e+003,3.943840e-001
2.022660e+003,4.279216e-001
2.022721e+003,4.606318e-001
2.022781e+003,4.902940e-001
2.022841e+003,5.141892e-001
2.022901e+003,5.292957e-001
2.022962e+003,5.331234e-001
2.023022e+003,5.244406e-001
2.023082e+003,5.036717e-001
2.023142e+003,4.728210e-001
2.023203e+003,4.348193e-001
2.023263e+003,3.928614e-001
2.023323e+003,3.497108e-001
2.023384e+003,3.075320e-001
2.023444e+003,2.679079e-001
2.023504e+003,2.317599e-001
2.023564e+003,1.995915e-001
2.023625e+003,1.715799e-001
2.023685e+003,1.476011e-001
2.023745e+003,1.273753e-001
2.023805e+003,1.105049e-001
2.023866e+003,9.653982e-002
2.023926e+003,8.501776e-002
2.023986e+003,7.550122e-002
2.024046e+003,6.762167e-002
2.024107e+003,6.105747e-002
2.024167e+003,5.554835e-002
2.024227e+003,5.089612e-002
2.024287e+003,4.693398e-002
2.024348e+003,4.353064e-002
2.024408e+003,4.058701e-002
2.024468e+003,3.802156e-002
2.024529e+003,3.577380e-002
2.024589e+003,3.379910e-002
2.024649e+003,3.205961e-002
2.024709e+003,3.052203e-002
2.024770e+003,2.915607e-002
2.024830e+003,2.793165e-002
2.024890e+003,2.682343e-002
2.024950e+003,2.581238e-002
2.025011e+003,2.488548e-002
2.025071e+003,2.403574e-002
2.025131e+003,2.325834e-002
2.025191e+003,2.254793e-002
2.025252e+003,2.189726e-002
2.025312e+003,2.129718e-002
2.025372e+003,2.073853e-002
2.025432e+003,2.021460e-002
2.025493e+003,1.972165e-002
2.025553e+003,1.925835e-002
2.025613e+003,1.882436e-002
2.025674e+003,1.841850e-002
2.025734e+003,1.803809e-002
2.025794e+003,1.768031e-002
2.025854e+003,1.734324e-002
2.025915e+003,1.702700e-002
2.025975e+003,1.673354e-002
2.026035e+003,1.646489e-002
2.026095e+003,1.622147e-002
2.026156e+003,1.600040e-002
2.026216e+003,1.579622e-002
2.026276e+003,1.560280e-002
2.026336e+003,1.541566e-002
2.026397e+003,1.523419e-002
2.026457e+003,1.506133e-002
2.026517e+003,1.490168e-002
2.026578e+003,1.475919e-002
2.026638e+003,1.463502e-002
2.026698e+003,1.452705e-002
2.026758e+003,1.443181e-002
2.026819e+003,1.434618e-002
2.026879e+003,1.426958e-002
2.026939e+003,1.420398e-002
2.026999e+003,1.415218e-002
2.027060e+003,1.411559e-002
2.027120e+003,1.409249e-002
2.027180e+003,1.407832e-002
2.027240e+003,1.406767e-002
2.027301e+003,1.405665e-002
2.027361e+003,1.404505e-002
2.027421e+003,1.403622e-002
2.027481e+003,1.403554e-002
2.027542e+003,1.404697e-002
2.027602e+003,1.407144e-002
2.027662e+003,1.410604e-002
2.027723e+003,1.414626e-002
2.027783e+003,1.418871e-002
2.027843e+003,1.423353e-002
2.027903e+003,1.428461e-002
2.027964e+003,1.434855e-002
2.028024e+003,1.443071e-002
2.028084e+003,1.453287e-002
2.028144e+003,1.465208e-002
2.028205e+003,1.478219e-002
2.028265e+003,1.491615e-002
2.028325e+003,1.504885e-002
2.028385e+003,1.517891e-002
2.028446e+003,1.530801e-002
2.028506e+003,1.543945e-002
2.028566e+003,1.557577e-002
2.028626e+003,1.571805e-002
2.028687e+003,1.586653e-002
2.028747e+003,1.602213e-002
2.028807e+003,1.618784e-002
2.028868e+003,1.636947e-002
2.028928e+003,1.657355e-002
2.028988e+003,1.680589e-002
2.029048e+003,1.706956e-002
2.029109e+003,1.736472e-002
2.029169e+003,1.768963e-002
2.029229e+003,1.804289e-002
2.029289e+003,1.842535e-002
2.029350e+003,1.884056e-002
2.029410e+003,1.929389e-002
2.029470e+003,1.979052e-002
2.029531e+003,2.033452e-002
2.029591e+003,2.092899e-002
2.029651e+003,2.157724e-002
2.029711e+003,2.228560e-002
2.029771e+003,2.306465e-002
2.029832e+003,2.392765e-002
2.029892e+003,2.489032e-002
2.029952e+003,2.596716e-002
2.030013e+003,2.716957e-002
2.030073e+003,2.850757e-002
2.030133e+003,2.999161e-002
2.030193e+003,3.163496e-002
2.030254e+003,3.345748e-002
2.030314e+003,3.548344e-002
2.030374e+003,3.773949e-002
2.030434e+003,4.025244e-002
2.030495e+003,4.304516e-002
2.030555e+003,4.613829e-002
2.030615e+003,4.955415e-002
2.030676e+003,5.331937e-002
2.030736e+003,5.746920e-002
2.030796e+003,6.204952e-002
2.030856e+003,6.711014e-002
2.030917e+003,7.270458e-002
2.030977e+003,7.888587e-002
2.031037e+003,8.570504e-002
2.031097e+003,9.321768e-002
2.031158e+003,1.014887e-001
2.031218e+003,1.105955e-001
2.031278e+003,1.206313e-001
2.031338e+003,1.317008e-001
2.031399e+003,1.439078e-001
2.031459e+003,1.573438e-001
2.031519e+003,1.720639e-001
2.031579e+003,1.880669e-001
2.031640e+003,2.052335e-001
2.031700e+003,2.232717e-001
2.031760e+003,2.416655e-001
2.031821e+003,2.595240e-001
2.031881e+003,2.755982e-001
2.031941e+003,2.883596e-001
2.032001e+003,2.960784e-001
2.032062e+003,2.973028e-001
2.032122e+003,2.912433e-001
2.032182e+003,2.780550e-001
2.032242e+003,2.588882e-001
2.032303e+003,2.356007e-001
2.032363e+003,2.103966e-001
2.032423e+003,1.852476e-001
2.032483e+003,1.617410e-001
2.032544e+003,1.409816e-001
2.032604e+003,1.234962e-001
2.032664e+003,1.094236e-001
2.032724e+003,9.859678e-002
2.032785e+003,9.066693e-002
2.032845e+003,8.520371e-002
2.032905e+003,8.177205e-002
2.032966e+003,8.001080e-002
2.033026e+003,7.961795e-002
2.033086e+003,8.037060e-002
2.033146e+003,8.212414e-002
2.033207e+003,8.477970e-002
2.033267e+003,8.828273e-002
2.033327e+003,9.261417e-002
2.033387e+003,9.777899e-002
2.033448e+003,1.038020e-001
2.033508e+003,1.107226e-001
2.033568e+003,1.185890e-001
2.033628e+003,1.274588e-001
2.033689e+003,1.374003e-001
2.033749e+003,1.484991e-001
2.033809e+003,1.608628e-001
2.033870e+003,1.746223e-001
2.033930e+003,1.899330e-001
2.033990e+003,2.069671e-001
2.034050e+003,2.259069e-001
2.034111e+003,2.469344e-001
2.034171e+003,2.702252e-001
2.034231e+003,2.959278e-001
2.034291e+003,3.241186e-001
2.034352e+003,3.547767e-001
2.034412e+003,3.876656e-001
2.034472e+003,4.221847e-001
2.034532e+003,4.573159e-001
2.034593e+003,4.913765e-001
2.034653e+003,5.219615e-001
2.034713e+003,5.462258e-001
2.034773e+003,5.611174e-001
2.034834e+003,5.641676e-001
2.034894e+003,5.543054e-001
2.034954e+003,5.321496e-001
2.035015e+003,4.998762e-001
2.035075e+003,4.604767e-001
2.035135e+003,4.171325e-001
2.035195e+003,3.726208e-001
2.035256e+003,3.290206e-001
2.035316e+003,2.878815e-001
2.035376e+003,2.501646e-001
2.035436e+003,2.163535e-001
2.035497e+003,1.866688e-001
2.035557e+003,1.610504e-001
2.035617e+003,1.392541e-001
2.035677e+003,1.209331e-001
2.035738e+003,1.056645e-001
2.035798e+003,9.300513e-002
2.035858e+003,8.251378e-002
2.035919e+003,7.380003e-002
2.035979e+003,6.652652e-002
2.036039e+003,6.040637e-002
2.036099e+003,5.522092e-002
2.036160e+003,5.079428e-002
2.036220e+003,4.698489e-002
2.036280e+003,4.368696e-002
2.036340e+003,4.081379e-002
2.036401e+003,3.829586e-002
2.036461e+003,3.608092e-002
2.036521e+003,3.412550e-002
2.036581e+003,3.239253e-002
2.036642e+003,3.085125e-002
2.036702e+003,2.947184e-002
2.036762e+003,2.822701e-002
2.036823e+003,2.709410e-002
2.036883e+003,2.605433e-002
2.036943e+003,2.509424e-002
2.037003e+003,2.420601e-002
2.037064e+003,2.338431e-002
2.037124e+003,2.262552e-002
2.037184e+003,2.192563e-002
2.037244e+003,2.127985e-002
2.037305e+003,2.068289e-002
2.037365e+003,2.013009e-002
2.037425e+003,1.961754e-002
2.037485e+003,1.914306e-002
2.037546e+003,1.870456e-002
2.037606e+003,1.829974e-002
2.037666e+003,1.792558e-002
2.037726e+003,1.757827e-002
2.037787e+003,1.725390e-002
2.037847e+003,1.694944e-002
2.037907e+003,1.666282e-002
2.037968e+003,1.639397e-002
2.038028e+003,1.614292e-002
2.038088e+003,1.590993e-002
2.038148e+003,1.569448e-002
2.038209e+003,1.549542e-002
2.038269e+003,1.531117e-002
2.038329e+003,1.514085e-002
2.038389e+003,1.498488e-002
2.038450e+003,1.484435e-002
2.038510e+003,1.472114e-002
2.038570e+003,1.461651e-002
2.038630e+003,1.453095e-002
2.038691e+003,1.446370e-002
2.038751e+003,1.441311e-002
2.038811e+003,1.437738e-002
2.038871e+003,1.435488e-002
2.038932e+003,1.434437e-002
2.038992e+003,1.434437e-002
2.039052e+003,1.435303e-002
2.039113e+003,1.436786e-002
2.039173e+003,1.438639e-002
2.039233e+003,1.440657e-002
2.039293e+003,1.442852e-002
2.039354e+003,1.445408e-002
2.039414e+003,1.448652e-002
2.039474e+003,1.452972e-002
2.039534e+003,1.458663e-002
2.039595e+003,1.465801e-002
2.039655e+003,1.474257e-002
2.039715e+003,1.483804e-002
2.039776e+003,1.494184e-002
2.039836e+003,1.505272e-002
2.039896e+003,1.517029e-002
2.039956e+003,1.529517e-002
2.040016e+003,1.542716e-002
2.040077e+003,1.556458e-002
2.040137e+003,1.570445e-002
2.040197e+003,1.584350e-002
2.040258e+003,1.597954e-002
2.040318e+003,1.611342e-002
2.040378e+003,1.624971e-002
2.040438e+003,1.639603e-002
2.040499e+003,1.656040e-002
2.040559e+003,1.675090e-002
2.040619e+003,1.697269e-002
2.040679e+003,1.722832e-002
2.040740e+003,1.751821e-002
2.040800e+003,1.784254e-002
2.040860e+003,1.820174e-002
2.040921e+003,1.859761e-002
2.040981e+003,1.903275e-002
2.041041e+003,1.950999e-002
2.041101e+003,2.003230e-002
2.041161e+003,2.060287e-002
2.041222e+003,2.122578e-002
2.041282e+003,2.190782e-002
2.041342e+003,2.265795e-002
2.041403e+003,2.348681e-002
2.041463e+003,2.440700e-002
2.041523e+003,2.543036e-002
2.041583e+003,2.656841e-002
2.041644e+003,2.783389e-002
2.041704e+003,2.924077e-002
2.041764e+003,3.080760e-002
2.041824e+003,3.255757e-002
2.041885e+003,3.451575e-002
2.041945e+003,3.670911e-002
2.042005e+003,3.916278e-002
2.042066e+003,4.189732e-002
2.042126e+003,4.493177e-002
2.042186e+003,4.828486e-002
2.042246e+003,5.197801e-002
2.042307e+003,5.604015e-002
2.042367e+003,6.050786e-002
2.042427e+003,6.542315e-002
2.042487e+003,7.083456e-002
2.042548e+003,7.679380e-002
2.042608e+003,8.335444e-002
2.042668e+003,9.057781e-002
2.042728e+003,9.853321e-002
2.042789e+003,1.073004e-001
2.042849e+003,1.169733e-001
2.042909e+003,1.276530e-001
2.042969e+003,1.394422e-001
2.043030e+003,1.524365e-001
2.043090e+003,1.667091e-001
2.043150e+003,1.822894e-001
2.043211e+003,1.991166e-001
2.043271e+003,2.170065e-001
2.043331e+003,2.355572e-001
2.043391e+003,2.540377e-001
2.043452e+003,2.714014e-001
2.043512e+003,2.861976e-001
2.043572e+003,2.966921e-001
2.043632e+003,3.012733e-001
2.043693e+003,2.987287e-001
2.043753e+003,2.887128e-001
2.043813e+003,2.719164e-001
2.043873e+003,2.499512e-001
2.043934e+003,2.249652e-001
2.043994e+003,1.990587e-001
2.044054e+003,1.741261e-001
2.044115e+003,1.515376e-001
2.044175e+003,1.320590e-001
2.044235e+003,1.160418e-001
2.044295e+003,1.034400e-001
2.044356e+003,9.396097e-002
2.044416e+003,8.718029e-002
2.044476e+003,8.264486e-002
2.044536e+003,7.994930e-002
2.044597e+003,7.874285e-002
2.044657e+003,7.877050e-002
2.044717e+003,7.985523e-002
2.044777e+003,8.187126e-002
2.044838e+003,8.474310e-002
2.044898e+003,8.842884e-002
2.044958e+003,9.291258e-002
2.045018e+003,9.820450e-002
2.045079e+003,1.043345e-001
2.045139e+003,1.113477e-001
2.045199e+003,1.192988e-001
2.045260e+003,1.282512e-001
2.045320e+003,1.382784e-001
2.045380e+003,1.494681e-001
2.045440e+003,1.619286e-001
2.045501e+003,1.757921e-001
2.045561e+003,1.912113e-001
2.045621e+003,2.083570e-001
2.045681e+003,2.274083e-001
2.045742e+003,2.485482e-001
2.045802e+003,2.719471e-001
2.045862e+003,2.977466e-001
2.045922e+003,3.260460e-001
2.045983e+003,3.568121e-001
2.046043e+003,3.898088e-001
2.046103e+003,4.245121e-001
2.046163e+003,4.598611e-001
2.046224e+003,4.941896e-001
2.046284e+003,5.252075e-001
2.046344e+003,5.499590e-001
2.046405e+003,5.654025e-001
2.046465e+003,5.690915e-001
2.046525e+003,5.598383e-001
2.046585e+003,5.382220e-001
2.046646e+003,5.063469e-001
2.046706e+003,4.672390e-001
2.046766e+003,4.240082e-001
2.046826e+003,3.794056e-001
2.046887e+003,3.356370e-001
2.046947e+003,2.941893e-001
2.047007e+003,2.560575e-001
2.047068e+003,2.218305e-001
2.047128e+003,1.916952e-001
2.047188e+003,1.656258e-001
2.047248e+003,1.434107e-001
2.047308e+003,1.246974e-001
2.047369e+003,1.090697e-001
2.047429e+003,9.607964e-002
2.047489e+003,8.530350e-002
2.047550e+003,7.634380e-002
2.047610e+003,6.885713e-002
2.047670e+003,6.256948e-002
2.047730e+003,5.724713e-002
2.047791e+003,5.270464e-002
2.047851e+003,4.880044e-002
2.047911e+003,4.541535e-002
2.047971e+003,4.245798e-002
2.048032e+003,3.986013e-002
2.048092e+003,3.756539e-002
2.048152e+003,3.553069e-002
2.048212e+003,3.372092e-002
2.048273e+003,3.210346e-002
2.048333e+003,3.065119e-002
2.048393e+003,2.934037e-002
2.048454e+003,2.815145e-002
2.048514e+003,2.706966e-002
2.048574e+003,2.608336e-002
2.048634e+003,2.518169e-002
2.048695e+003,2.435412e-002
2.048755e+003,2.358965e-002
2.048815e+003,2.287765e-002
2.048875e+003,2.221065e-002
2.048936e+003,2.158479e-002
2.048996e+003,2.100059e-002
2.049056e+003,2.046054e-002
2.049116e+003,1.996644e-002
2.049177e+003,1.951751e-002
2.049237e+003,1.910944e-002
2.049297e+003,1.873531e-002
2.049357e+003,1.838812e-002
2.049418e+003,1.806362e-002
2.049478e+003,1.776042e-002
2.049538e+003,1.748013e-002
2.049599e+003,1.722449e-002
2.049659e+003,1.699371e-002
2.049719e+003,1.678506e-002
2.049779e+003,1.659358e-002
2.049840e+003,1.641358e-002
2.049900e+003,1.624149e-002
2.049960e+003,1.607670e-002
2.050021e+003,1.592210e-002
2.050081e+003,1.578196e-002
2.050141e+003,1.566037e-002
2.050201e+003,1.555987e-002
2.050261e+003,1.548120e-002
2.050322e+003,1.542321e-002
2.050382e+003,1.538438e-002
2.050442e+003,1.536283e-002
2.050502e+003,1.535630e-002
2.050563e+003,1.536142e-002
2.050623e+003,1.537374e-002
2.050683e+003,1.538747e-002
2.050744e+003,1.539698e-002
2.050804e+003,1.539897e-002
2.050864e+003,1.539300e-002
2.050924e+003,1.538195e-002
2.050985e+003,1.537031e-002
2.051045e+003,1.536317e-002
2.051105e+003,1.536379e-002
2.051166e+003,1.537361e-002
2.051226e+003,1.539303e-002
2.051286e+003,1.542228e-002
2.051346e+003,1.546263e-002
2.051406e+003,1.551691e-002
2.051467e+003,1.558773e-002
2.051527e+003,1.567652e-002
2.051587e+003,1.578254e-002
2.051647e+003,1.590282e-002
2.051708e+003,1.603389e-002
2.051768e+003,1.617308e-002
2.051828e+003,1.632030e-002
2.051889e+003,1.647786e-002
2.051949e+003,1.664949e-002
2.052009e+003,1.683868e-002
2.052069e+003,1.704774e-002
2.052130e+003,1.727772e-002
2.052190e+003,1.753015e-002
2.052250e+003,1.780847e-002
2.052311e+003,1.811906e-002
2.052371e+003,1.846967e-002
2.052431e+003,1.886831e-002
2.052491e+003,1.932049e-002
2.052552e+003,1.982822e-002
2.052612e+003,2.039116e-002
2.052672e+003,2.100928e-002
2.052732e+003,2.168614e-002
2.052793e+003,2.243051e-002
2.052853e+003,2.325642e-002
2.052913e+003,2.417938e-002
2.052973e+003,2.521421e-002
2.053034e+003,2.637218e-002
2.053094e+003,2.766008e-002
2.053154e+003,2.908457e-002
2.053214e+003,3.065503e-002
2.053275e+003,3.238600e-002
2.053335e+003,3.429959e-002
2.053395e+003,3.642212e-002
2.053456e+003,3.877953e-002
2.053516e+003,4.139711e-002
2.053576e+003,4.429660e-002
2.053636e+003,4.749841e-002
2.053697e+003,5.102623e-002
2.053757e+003,5.490940e-002
2.053817e+003,5.918372e-002
2.053877e+003,6.389325e-002
2.053938e+003,6.908366e-002
2.053998e+003,7.480383e-002
2.054058e+003,8.110582e-002
2.054118e+003,8.804551e-002
2.054179e+003,9.568896e-002
2.054239e+003,1.041157e-001
2.054299e+003,1.134145e-001
2.054359e+003,1.236828e-001
2.054420e+003,1.350178e-001
2.054480e+003,1.475034e-001
2.054540e+003,1.611949e-001
2.054601e+003,1.760893e-001
2.054661e+003,1.920990e-001
2.054721e+003,2.089652e-001
2.054781e+003,2.261803e-001
2.054842e+003,2.429599e-001
2.054902e+003,2.580992e-001
2.054962e+003,2.700711e-001
2.055022e+003,2.772802e-001
2.055083e+003,2.782625e-001
2.055143e+003,2.722121e-001
2.055203e+003,2.592655e-001
2.055263e+003,2.405456e-001
2.055324e+003,2.178869e-001
2.055384e+003,1.933614e-001
2.055444e+003,1.690020e-001
2.055504e+003,1.463582e-001
2.055565e+003,1.264430e-001
2.055625e+003,1.098108e-001
2.055685e+003,9.655045e-002
2.055746e+003,8.645777e-002
2.055806e+003,7.914346e-002
2.055866e+003,7.415912e-002
2.055926e+003,7.106143e-002
2.055987e+003,6.945924e-002
2.056047e+003,6.906389e-002
2.056107e+003,6.965964e-002
2.056167e+003,7.109807e-002
2.056228e+003,7.329165e-002
2.056288e+003,7.618796e-002
2.056348e+003,7.976615e-002
2.056408e+003,8.403157e-002
2.056469e+003,8.900756e-002
2.056529e+003,9.473149e-002
2.056589e+003,1.012480e-001
2.056650e+003,1.086085e-001
2.056710e+003,1.168713e-001
2.056770e+003,1.261049e-001
2.056830e+003,1.363958e-001
2.056891e+003,1.478498e-001
2.056951e+003,1.605904e-001
2.057011e+003,1.747584e-001
2.057071e+003,1.905039e-001
2.057132e+003,2.079837e-001
2.057192e+003,2.273574e-001
2.057252e+003,2.487852e-001
2.057313e+003,2.724188e-001
2.057373e+003,2.983612e-001
2.057433e+003,3.266347e-001
2.057493e+003,3.570901e-001
2.057553e+003,3.892522e-001
2.057614e+003,4.222589e-001
2.057674e+003,4.546672e-001
2.057734e+003,4.843239e-001
2.057795e+003,5.086039e-001
2.057855e+003,5.245886e-001
2.057915e+003,5.296968e-001
2.057975e+003,5.225275e-001
2.058036e+003,5.032439e-001
2.058096e+003,4.736173e-001
2.058156e+003,4.364221e-001
2.058216e+003,3.948027e-001
2.058277e+003,3.516538e-001
2.058337e+003,3.091897e-001
2.058397e+003,2.690794e-001
2.058458e+003,2.323847e-001
2.058518e+003,1.996222e-001
2.058578e+003,1.710179e-001
2.058638e+003,1.465047e-001
2.058698e+003,1.258137e-001
2.058759e+003,1.085724e-001
2.058819e+003,9.433474e-002
2.058879e+003,8.264257e-002
2.058940e+003,7.304214e-002
2.059000e+003,6.513269e-002
2.059060e+003,5.857895e-002
2.059120e+003,5.309619e-002
2.059181e+003,4.846968e-002
2.059241e+003,4.453418e-002
2.059301e+003,4.115571e-002
2.059361e+003,3.823405e-002
2.059422e+003,3.568767e-002
2.059482e+003,3.344910e-002
2.059542e+003,3.146885e-002
2.059603e+003,2.970768e-002
2.059663e+003,2.813590e-002
2.059723e+003,2.673110e-002
2.059783e+003,2.547347e-002
2.059844e+003,2.434322e-002
2.059904e+003,2.332298e-002
2.059964e+003,2.239583e-002
2.060024e+003,2.154854e-002
2.060085e+003,2.077273e-002
2.060145e+003,2.006339e-002
2.060205e+003,1.941757e-002
2.060265e+003,1.883205e-002
2.060326e+003,1.830150e-002
2.060386e+003,1.781807e-002
2.060446e+003,1.737348e-002
2.060507e+003,1.696043e-002
2.060567e+003,1.657506e-002
2.060627e+003,1.621697e-002
2.060687e+003,1.588801e-002
2.060748e+003,1.559068e-002
2.060808e+003,1.532569e-002
2.060868e+003,1.509114e-002
2.060928e+003,1.488347e-002
2.060989e+003,1.469838e-002
2.061049e+003,1.453249e-002
2.061109e+003,1.438410e-002
2.061169e+003,1.425219e-002
2.061230e+003,1.413545e-002
2.061290e+003,1.403099e-002
2.061350e+003,1.393459e-002
2.061410e+003,1.384099e-002
2.061471e+003,1.374656e-002
2.061531e+003,1.364975e-002
2.061591e+003,1.355201e-002
2.061652e+003,1.345640e-002
2.061712e+003,1.336598e-002
2.061772e+003,1.328279e-002
2.061832e+003,1.320661e-002
2.061893e+003,1.313707e-002
2.061953e+003,1.307417e-002
2.062013e+003,1.302008e-002
2.062073e+003,1.297836e-002
2.062134e+003,1.295290e-002
2.062194e+003,1.294522e-002
2.062254e+003,1.295303e-002
2.062314e+003,1.297031e-002
2.062375e+003,1.298902e-002
2.062435e+003,1.300216e-002
2.062495e+003,1.300629e-002
2.062555e+003,1.300329e-002
2.062616e+003,1.299861e-002
2.062676e+003,1.299956e-002
2.062736e+003,1.301179e-002
2.062797e+003,1.303849e-002
2.062857e+003,1.307977e-002
